Run #2	Run #2	Run #2	Run #2	Run #2	Run #2	Run #2	Run #2
Date and Time	Time (s)	Angle (rad)	Angular Velocity (rad/s)	Angular Acceleration (rad/s²)	Position (m)	Velocity (m/s)	Acceleration (m/s²)
10/18/2019 06:33:51 pm	2.361	1.379	-5.818	484.814	0.0329	-0.139	11.574
10/18/2019 06:33:51 pm	2.362	1.379	-2.909	484.814	0.0329	-0.069	11.574
10/18/2019 06:33:51 pm	2.363	1.379	-2.909	-484.814	0.0329	-0.069	-11.574
10/18/2019 06:33:51 pm	2.364	1.379	-5.818	-969.627	0.0329	-0.139	-23.148
10/18/2019 06:33:51 pm	2.365	1.361	-5.818	-484.814	0.0325	-0.139	-11.574
10/18/2019 06:33:51 pm	2.366	1.361	-5.818	1.865E-11	0.0325	-0.139	-1.152E-12
10/18/2019 06:33:51 pm	2.367	1.361	-5.818	484.814	0.0325	-0.139	11.574
10/18/2019 06:33:51 pm	2.368	1.344	-5.818	969.627	0.0321	-0.139	23.148
10/18/2019 06:33:51 pm	2.369	1.344	-2.909	484.814	0.0321	-0.069	11.574
10/18/2019 06:33:51 pm	2.370	1.344	-2.909	-484.814	0.0321	-0.069	-11.574
10/18/2019 06:33:51 pm	2.371	1.344	-5.818	-969.627	0.0321	-0.139	-23.148
10/18/2019 06:33:51 pm	2.372	1.326	-5.818	-484.814	0.0317	-0.139	-11.574
10/18/2019 06:33:51 pm	2.373	1.326	-5.818	3.642E-11	0.0317	-0.139	2.914E-13
10/18/2019 06:33:51 pm	2.374	1.326	-5.818	3.730E-11	0.0317	-0.139	5.829E-13
10/18/2019 06:33:51 pm	2.375	1.309	-5.818	1.865E-11	0.0312	-0.139	5.829E-13
10/18/2019 06:33:51 pm	2.376	1.309	-5.818	-1.865E-11	0.0312	-0.139	5.690E-13
10/18/2019 06:33:51 pm	2.377	1.309	-5.818	-3.686E-11	0.0312	-0.139	-1.388E-14
10/18/2019 06:33:51 pm	2.378	1.292	-5.818	-3.642E-11	0.0308	-0.139	-5.690E-13
10/18/2019 06:33:51 pm	2.379	1.292	-5.818	-4.441E-13	0.0308	-0.139	-5.690E-13
10/18/2019 06:33:51 pm	2.380	1.292	-5.818	5.551E-11	0.0308	-0.139	-2.914E-13
10/18/2019 06:33:51 pm	2.381	1.274	-5.818	5.596E-11	0.0304	-0.139	0.000
10/18/2019 06:33:51 pm	2.382	1.274	-5.818	-4.441E-13	0.0304	-0.139	0.000
10/18/2019 06:33:51 pm	2.383	1.274	-5.818	-5.551E-11	0.0304	-0.139	5.829E-13
10/18/2019 06:33:51 pm	2.384	1.257	-5.818	-5.507E-11	0.0300	-0.139	8.604E-13
10/18/2019 06:33:51 pm	2.385	1.257	-5.818	-484.814	0.0300	-0.139	-11.574
10/18/2019 06:33:51 pm	2.386	1.257	-5.818	-969.627	0.0300	-0.139	-23.148
10/18/2019 06:33:51 pm	2.387	1.239	-8.727	-484.814	0.0296	-0.208	-11.574
10/18/2019 06:33:51 pm	2.388	1.239	-8.727	484.814	0.0296	-0.208	11.574
10/18/2019 06:33:51 pm	2.389	1.222	-5.818	969.627	0.0292	-0.139	23.148
10/18/2019 06:33:51 pm	2.390	1.222	-5.818	-4.441E-13	0.0292	-0.139	5.829E-13
10/18/2019 06:33:51 pm	2.391	1.222	-5.818	-969.627	0.0292	-0.139	-23.148
10/18/2019 06:33:51 pm	2.392	1.204	-8.727	-484.814	0.0287	-0.208	-11.574
10/18/2019 06:33:51 pm	2.393	1.204	-8.727	484.814	0.0287	-0.208	11.574
10/18/2019 06:33:51 pm	2.394	1.187	-5.818	969.627	0.0283	-0.139	23.148
10/18/2019 06:33:51 pm	2.395	1.187	-5.818	-1.865E-11	0.0283	-0.139	0.000
10/18/2019 06:33:51 pm	2.396	1.187	-5.818	-969.627	0.0283	-0.139	-23.148
10/18/2019 06:33:51 pm	2.397	1.169	-8.727	-969.627	0.0279	-0.208	-23.148
10/18/2019 06:33:51 pm	2.398	1.169	-8.727	-484.814	0.0279	-0.208	-11.574
10/18/2019 06:33:51 pm	2.399	1.152	-8.727	5.596E-11	0.0275	-0.208	-5.967E-13
10/18/2019 06:33:51 pm	2.400	1.152	-8.727	5.684E-11	0.0275	-0.208	-2.914E-13
10/18/2019 06:33:51 pm	2.401	1.134	-8.727	-8.882E-13	0.0271	-0.208	5.967E-13
10/18/2019 06:33:51 pm	2.402	1.134	-8.727	-5.596E-11	0.0271	-0.208	8.882E-13
10/18/2019 06:33:51 pm	2.403	1.117	-8.727	-1.776E-11	0.0267	-0.208	0.000
10/18/2019 06:33:51 pm	2.404	1.117	-8.727	5.507E-11	0.0267	-0.208	-8.882E-13
10/18/2019 06:33:51 pm	2.405	1.100	-8.727	3.730E-11	0.0262	-0.208	-3.053E-13
10/18/2019 06:33:51 pm	2.406	1.100	-8.727	-3.642E-11	0.0262	-0.208	5.967E-13
10/18/2019 06:33:51 pm	2.407	1.082	-8.727	-7.461E-11	0.0258	-0.208	3.053E-13
10/18/2019 06:33:51 pm	2.408	1.082	-8.727	-3.730E-11	0.0258	-0.208	-3.053E-13
10/18/2019 06:33:51 pm	2.409	1.065	-8.727	3.730E-11	0.0254	-0.208	-5.967E-13
10/18/2019 06:33:51 pm	2.410	1.065	-8.727	7.372E-11	0.0254	-0.208	-2.914E-13
10/18/2019 06:33:51 pm	2.411	1.047	-8.727	3.730E-11	0.0250	-0.208	2.914E-13
10/18/2019 06:33:51 pm	2.412	1.047	-8.727	-1.865E-11	0.0250	-0.208	5.967E-13
10/18/2019 06:33:51 pm	2.413	1.030	-8.727	-3.730E-11	0.0246	-0.208	3.053E-13
10/18/2019 06:33:51 pm	2.414	1.030	-8.727	8.882E-13	0.0246	-0.208	-3.053E-13
10/18/2019 06:33:51 pm	2.415	1.012	-8.727	8.882E-12	0.0242	-0.208	-5.967E-13
10/18/2019 06:33:51 pm	2.416	1.012	-8.727	-1.865E-11	0.0242	-0.208	-2.914E-13
10/18/2019 06:33:51 pm	2.417	0.995	-8.727	0.000	0.0237	-0.208	2.914E-13
10/18/2019 06:33:51 pm	2.418	0.995	-8.727	-484.814	0.0237	-0.208	-11.574
10/18/2019 06:33:51 pm	2.419	0.977	-8.727	-969.627	0.0233	-0.208	-23.148
10/18/2019 06:33:51 pm	2.420	0.977	-11.636	-969.627	0.0233	-0.278	-23.148
10/18/2019 06:33:51 pm	2.421	0.960	-11.636	8.882E-12	0.0229	-0.278	-5.829E-13
10/18/2019 06:33:51 pm	2.422	0.942	-11.636	969.627	0.0225	-0.278	23.148
10/18/2019 06:33:51 pm	2.423	0.942	-8.727	484.814	0.0225	-0.208	11.574
10/18/2019 06:33:51 pm	2.424	0.925	-8.727	-484.814	0.0221	-0.208	-11.574
10/18/2019 06:33:51 pm	2.425	0.925	-11.636	-969.627	0.0221	-0.278	-23.148
10/18/2019 06:33:51 pm	2.426	0.908	-11.636	9.770E-12	0.0217	-0.278	3.053E-13
10/18/2019 06:33:51 pm	2.427	0.890	-11.636	969.627	0.0212	-0.278	23.148
10/18/2019 06:33:51 pm	2.428	0.890	-8.727	484.814	0.0212	-0.208	11.574
10/18/2019 06:33:51 pm	2.429	0.873	-8.727	-484.814	0.0208	-0.208	-11.574
10/18/2019 06:33:51 pm	2.430	0.873	-11.636	-969.627	0.0208	-0.278	-23.148
10/18/2019 06:33:51 pm	2.431	0.855	-11.636	1.865E-11	0.0204	-0.278	0.000
10/18/2019 06:33:51 pm	2.432	0.838	-11.636	969.627	0.0200	-0.278	23.148
10/18/2019 06:33:51 pm	2.433	0.838	-8.727	484.814	0.0200	-0.208	11.574
10/18/2019 06:33:51 pm	2.434	0.820	-8.727	-484.814	0.0196	-0.208	-11.574
10/18/2019 06:33:51 pm	2.435	0.820	-11.636	-969.627	0.0196	-0.278	-23.148
10/18/2019 06:33:51 pm	2.436	0.803	-11.636	-484.814	0.0192	-0.278	-11.574
10/18/2019 06:33:51 pm	2.437	0.785	-11.636	-9.770E-12	0.0188	-0.278	-6.106E-13
10/18/2019 06:33:51 pm	2.438	0.785	-11.636	1.954E-11	0.0188	-0.278	2.776E-14
10/18/2019 06:33:51 pm	2.439	0.768	-11.636	2.842E-11	0.0183	-0.278	6.106E-13
10/18/2019 06:33:51 pm	2.440	0.750	-11.636	8.882E-12	0.0179	-0.278	2.776E-13
10/18/2019 06:33:51 pm	2.441	0.750	-11.636	0.000	0.0179	-0.278	0.000
10/18/2019 06:33:51 pm	2.442	0.733	-11.636	-8.882E-12	0.0175	-0.278	2.776E-14
10/18/2019 06:33:51 pm	2.443	0.716	-11.636	-2.842E-11	0.0171	-0.278	-3.331E-13
10/18/2019 06:33:51 pm	2.444	0.716	-11.636	-1.954E-11	0.0171	-0.278	-6.106E-13
10/18/2019 06:33:51 pm	2.445	0.698	-11.636	9.770E-12	0.0167	-0.278	2.776E-14
10/18/2019 06:33:51 pm	2.446	0.681	-11.636	-484.814	0.0163	-0.278	-11.574
10/18/2019 06:33:51 pm	2.447	0.681	-11.636	-969.627	0.0163	-0.278	-23.148
10/18/2019 06:33:51 pm	2.448	0.663	-14.544	-484.814	0.0158	-0.347	-11.574
10/18/2019 06:33:51 pm	2.449	0.646	-14.544	484.814	0.0154	-0.347	11.574
10/18/2019 06:33:51 pm	2.450	0.628	-11.636	969.627	0.0150	-0.278	23.148
10/18/2019 06:33:51 pm	2.451	0.628	-11.636	484.814	0.0150	-0.278	11.574
10/18/2019 06:33:51 pm	2.452	0.611	-11.636	0.000	0.0146	-0.278	1.388E-13
10/18/2019 06:33:51 pm	2.453	0.593	-11.636	-484.814	0.0142	-0.278	-11.574
10/18/2019 06:33:51 pm	2.454	0.593	-11.636	-969.627	0.0142	-0.278	-23.148
10/18/2019 06:33:51 pm	2.455	0.576	-14.544	-484.814	0.0137	-0.347	-11.574
10/18/2019 06:33:51 pm	2.456	0.559	-14.544	484.814	0.0133	-0.347	11.574
10/18/2019 06:33:51 pm	2.457	0.541	-11.636	969.627	0.0129	-0.278	23.148
10/18/2019 06:33:51 pm	2.458	0.541	-11.636	484.814	0.0129	-0.278	11.574
10/18/2019 06:33:51 pm	2.459	0.524	-11.636	1.421E-11	0.0125	-0.278	0.000
10/18/2019 06:33:51 pm	2.460	0.506	-11.636	-484.814	0.0121	-0.278	-11.574
10/18/2019 06:33:51 pm	2.461	0.506	-11.636	-969.627	0.0121	-0.278	-23.148
10/18/2019 06:33:51 pm	2.462	0.489	-14.544	-484.814	0.0117	-0.347	-11.574
10/18/2019 06:33:51 pm	2.463	0.471	-14.544	484.814	0.0112	-0.347	11.574
10/18/2019 06:33:51 pm	2.464	0.454	-11.636	484.814	0.0108	-0.278	11.574
10/18/2019 06:33:51 pm	2.465	0.454	-11.636	-969.627	0.0108	-0.278	-23.148
10/18/2019 06:33:51 pm	2.466	0.436	-14.544	-1454.441	0.0104	-0.347	-34.722
10/18/2019 06:33:51 pm	2.467	0.419	-17.453	-9.770E-12	0.0100	-0.417	-1.110E-13
10/18/2019 06:33:51 pm	2.468	0.401	-14.544	1454.441	0.0096	-0.347	34.722
10/18/2019 06:33:51 pm	2.469	0.384	-11.636	969.627	0.0092	-0.278	23.148
10/18/2019 06:33:51 pm	2.470	0.384	-11.636	-484.814	0.0092	-0.278	-11.574
10/18/2019 06:33:51 pm	2.471	0.367	-14.544	-484.814	0.0087	-0.347	-11.574
10/18/2019 06:33:51 pm	2.472	0.349	-14.544	484.814	0.0083	-0.347	11.574
10/18/2019 06:33:51 pm	2.473	0.332	-11.636	484.814	0.0079	-0.278	11.574
10/18/2019 06:33:51 pm	2.474	0.332	-11.636	-969.627	0.0079	-0.278	-23.148
10/18/2019 06:33:51 pm	2.475	0.314	-14.544	-1454.441	0.0075	-0.347	-34.722
10/18/2019 06:33:51 pm	2.476	0.297	-17.453	-1.421E-11	0.0071	-0.417	-3.608E-13
10/18/2019 06:33:51 pm	2.477	0.279	-14.544	1454.441	0.0067	-0.347	34.722
10/18/2019 06:33:51 pm	2.478	0.262	-11.636	969.627	0.0062	-0.278	23.148
10/18/2019 06:33:51 pm	2.479	0.262	-11.636	-969.627	0.0062	-0.278	-23.148
10/18/2019 06:33:51 pm	2.480	0.244	-14.544	-1454.441	0.0058	-0.347	-34.722
10/18/2019 06:33:51 pm	2.481	0.227	-17.453	-2.665E-12	0.0054	-0.417	0.000
10/18/2019 06:33:51 pm	2.482	0.209	-14.544	1454.441	0.0050	-0.347	34.722
10/18/2019 06:33:51 pm	2.483	0.192	-11.636	969.627	0.0046	-0.278	23.148
10/18/2019 06:33:51 pm	2.484	0.192	-11.636	-969.627	0.0046	-0.278	-23.148
10/18/2019 06:33:51 pm	2.485	0.175	-14.544	-1454.441	0.0042	-0.347	-34.722
10/18/2019 06:33:51 pm	2.486	0.157	-17.453	0.000	0.0037	-0.417	5.551E-14
10/18/2019 06:33:51 pm	2.487	0.140	-14.544	1454.441	0.0033	-0.347	34.722
10/18/2019 06:33:51 pm	2.488	0.122	-11.636	969.627	0.0029	-0.278	23.148
10/18/2019 06:33:51 pm	2.489	0.122	-11.636	-969.627	0.0029	-0.278	-23.148
10/18/2019 06:33:51 pm	2.490	0.105	-14.544	-1454.441	0.0025	-0.347	-34.722
10/18/2019 06:33:51 pm	2.491	0.087	-17.453	0.000	0.0021	-0.417	-8.327E-14
10/18/2019 06:33:51 pm	2.492	0.070	-14.544	1454.441	0.0017	-0.347	34.722
10/18/2019 06:33:51 pm	2.493	0.052	-11.636	969.627	0.0012	-0.278	23.148
10/18/2019 06:33:51 pm	2.494	0.052	-11.636	-969.627	0.0012	-0.278	-23.148
10/18/2019 06:33:51 pm	2.495	0.035	-14.544	-1939.254	8.3333E-4	-0.347	-46.296
10/18/2019 06:33:51 pm	2.496	0.017	-17.453	-969.627	4.1667E-4	-0.417	-23.148
10/18/2019 06:33:51 pm	2.497	0.000	-17.453	969.627	0.0000	-0.417	23.148
10/18/2019 06:33:51 pm	2.498	-0.017	-14.544	1939.254	-4.1667E-4	-0.347	46.296
10/18/2019 06:33:51 pm	2.499	-0.035	-11.636	969.627	-8.3333E-4	-0.278	23.148
10/18/2019 06:33:51 pm	2.500	-0.035	-11.636	-969.627	-8.3333E-4	-0.278	-23.148
10/18/2019 06:33:51 pm	2.501	-0.052	-14.544	-1939.254	-0.0012	-0.347	-46.296
10/18/2019 06:33:51 pm	2.502	-0.070	-17.453	-969.627	-0.0017	-0.417	-23.148
10/18/2019 06:33:51 pm	2.503	-0.087	-17.453	969.627	-0.0021	-0.417	23.148
10/18/2019 06:33:51 pm	2.504	-0.105	-14.544	1939.254	-0.0025	-0.347	46.296
10/18/2019 06:33:51 pm	2.505	-0.122	-11.636	969.627	-0.0029	-0.278	23.148
10/18/2019 06:33:51 pm	2.506	-0.122	-11.636	-969.627	-0.0029	-0.278	-23.148
10/18/2019 06:33:51 pm	2.507	-0.140	-14.544	-1939.254	-0.0033	-0.347	-46.296
10/18/2019 06:33:51 pm	2.508	-0.157	-17.453	-969.627	-0.0037	-0.417	-23.148
10/18/2019 06:33:51 pm	2.509	-0.175	-17.453	969.627	-0.0042	-0.417	23.148
10/18/2019 06:33:51 pm	2.510	-0.192	-14.544	1939.254	-0.0046	-0.347	46.296
10/18/2019 06:33:51 pm	2.511	-0.209	-11.636	969.627	-0.0050	-0.278	23.148
10/18/2019 06:33:51 pm	2.512	-0.209	-11.636	-969.627	-0.0050	-0.278	-23.148
10/18/2019 06:33:51 pm	2.513	-0.227	-14.544	-1454.441	-0.0054	-0.347	-34.722
10/18/2019 06:33:51 pm	2.514	-0.244	-17.453	1.776E-12	-0.0058	-0.417	8.327E-14
10/18/2019 06:33:51 pm	2.515	-0.262	-14.544	1454.441	-0.0062	-0.347	34.722
10/18/2019 06:33:51 pm	2.516	-0.279	-11.636	969.627	-0.0067	-0.278	23.148
10/18/2019 06:33:51 pm	2.517	-0.279	-11.636	-969.627	-0.0067	-0.278	-23.148
10/18/2019 06:33:51 pm	2.518	-0.297	-14.544	-1939.254	-0.0071	-0.347	-46.296
10/18/2019 06:33:51 pm	2.519	-0.314	-17.453	-969.627	-0.0075	-0.417	-23.148
10/18/2019 06:33:51 pm	2.520	-0.332	-17.453	969.627	-0.0079	-0.417	23.148
10/18/2019 06:33:51 pm	2.521	-0.349	-14.544	1939.254	-0.0083	-0.347	46.296
10/18/2019 06:33:51 pm	2.522	-0.367	-11.636	969.627	-0.0087	-0.278	23.148
10/18/2019 06:33:51 pm	2.523	-0.367	-11.636	-969.627	-0.0087	-0.278	-23.148
10/18/2019 06:33:51 pm	2.524	-0.384	-14.544	-1454.441	-0.0092	-0.347	-34.722
10/18/2019 06:33:51 pm	2.525	-0.401	-17.453	1.954E-11	-0.0096	-0.417	2.776E-14
10/18/2019 06:33:51 pm	2.526	-0.419	-14.544	1454.441	-0.0100	-0.347	34.722
10/18/2019 06:33:51 pm	2.527	-0.436	-11.636	969.627	-0.0104	-0.278	23.148
10/18/2019 06:33:51 pm	2.528	-0.436	-11.636	-969.627	-0.0104	-0.278	-23.148
10/18/2019 06:33:51 pm	2.529	-0.454	-14.544	-1454.441	-0.0108	-0.347	-34.722
10/18/2019 06:33:51 pm	2.530	-0.471	-17.453	-4.441E-12	-0.0112	-0.417	-1.110E-13
10/18/2019 06:33:51 pm	2.531	-0.489	-14.544	1454.441	-0.0117	-0.347	34.722
10/18/2019 06:33:51 pm	2.532	-0.506	-11.636	969.627	-0.0121	-0.278	23.148
10/18/2019 06:33:51 pm	2.533	-0.506	-11.636	-969.627	-0.0121	-0.278	-23.148
10/18/2019 06:33:51 pm	2.534	-0.524	-14.544	-1454.441	-0.0125	-0.347	-34.722
10/18/2019 06:33:51 pm	2.535	-0.541	-17.453	9.770E-12	-0.0129	-0.417	-1.388E-13
10/18/2019 06:33:51 pm	2.536	-0.559	-14.544	1454.441	-0.0133	-0.347	34.722
10/18/2019 06:33:51 pm	2.537	-0.576	-11.636	969.627	-0.0137	-0.278	23.148
10/18/2019 06:33:51 pm	2.538	-0.576	-11.636	-969.627	-0.0137	-0.278	-23.148
10/18/2019 06:33:51 pm	2.539	-0.593	-14.544	-1454.441	-0.0142	-0.347	-34.722
10/18/2019 06:33:51 pm	2.540	-0.611	-17.453	1.865E-11	-0.0146	-0.417	2.776E-14
10/18/2019 06:33:51 pm	2.541	-0.628	-14.544	1454.441	-0.0150	-0.347	34.722
10/18/2019 06:33:51 pm	2.542	-0.646	-11.636	969.627	-0.0154	-0.278	23.148
10/18/2019 06:33:51 pm	2.543	-0.646	-11.636	-484.814	-0.0154	-0.278	-11.574
10/18/2019 06:33:51 pm	2.544	-0.663	-14.544	-484.814	-0.0158	-0.347	-11.574
10/18/2019 06:33:51 pm	2.545	-0.681	-14.544	484.814	-0.0163	-0.347	11.574
10/18/2019 06:33:51 pm	2.546	-0.698	-11.636	484.814	-0.0167	-0.278	11.574
10/18/2019 06:33:51 pm	2.547	-0.698	-11.636	-484.814	-0.0167	-0.278	-11.574
10/18/2019 06:33:51 pm	2.548	-0.716	-14.544	-484.814	-0.0171	-0.347	-11.574
10/18/2019 06:33:51 pm	2.549	-0.733	-14.544	484.814	-0.0175	-0.347	11.574
10/18/2019 06:33:51 pm	2.550	-0.750	-11.636	484.814	-0.0179	-0.278	11.574
10/18/2019 06:33:51 pm	2.551	-0.750	-11.636	-484.814	-0.0179	-0.278	-11.574
10/18/2019 06:33:51 pm	2.552	-0.768	-14.544	-484.814	-0.0183	-0.347	-11.574
10/18/2019 06:33:51 pm	2.553	-0.785	-14.544	484.814	-0.0188	-0.347	11.574
10/18/2019 06:33:51 pm	2.554	-0.803	-11.636	484.814	-0.0192	-0.278	11.574
10/18/2019 06:33:51 pm	2.555	-0.803	-11.636	-484.814	-0.0192	-0.278	-11.574
10/18/2019 06:33:51 pm	2.556	-0.820	-14.544	-484.814	-0.0196	-0.347	-11.574
10/18/2019 06:33:51 pm	2.557	-0.838	-14.544	484.814	-0.0200	-0.347	11.574
10/18/2019 06:33:51 pm	2.558	-0.855	-11.636	969.627	-0.0204	-0.278	23.148
10/18/2019 06:33:51 pm	2.559	-0.855	-11.636	484.814	-0.0204	-0.278	11.574
10/18/2019 06:33:51 pm	2.560	-0.873	-11.636	-1.865E-11	-0.0208	-0.278	-2.776E-13
10/18/2019 06:33:51 pm	2.561	-0.890	-11.636	-484.814	-0.0212	-0.278	-11.574
10/18/2019 06:33:51 pm	2.562	-0.890	-11.636	-969.627	-0.0212	-0.278	-23.148
10/18/2019 06:33:51 pm	2.563	-0.908	-14.544	-484.814	-0.0217	-0.347	-11.574
10/18/2019 06:33:51 pm	2.564	-0.925	-14.544	484.814	-0.0221	-0.347	11.574
10/18/2019 06:33:51 pm	2.565	-0.942	-11.636	969.627	-0.0225	-0.278	23.148
10/18/2019 06:33:51 pm	2.566	-0.942	-11.636	484.814	-0.0225	-0.278	11.574
10/18/2019 06:33:51 pm	2.567	-0.960	-11.636	-9.770E-12	-0.0229	-0.278	8.604E-13
10/18/2019 06:33:51 pm	2.568	-0.977	-11.636	9.770E-12	-0.0233	-0.278	6.106E-13
10/18/2019 06:33:51 pm	2.569	-0.977	-11.636	1.865E-11	-0.0233	-0.278	-8.604E-13
10/18/2019 06:33:51 pm	2.570	-0.995	-11.636	8.882E-12	-0.0237	-0.278	-1.166E-12
10/18/2019 06:33:51 pm	2.571	-1.012	-11.636	-2.842E-11	-0.0242	-0.278	0.000
10/18/2019 06:33:51 pm	2.572	-1.012	-11.636	-1.865E-11	-0.0242	-0.278	5.829E-13
10/18/2019 06:33:51 pm	2.573	-1.030	-11.636	2.842E-11	-0.0246	-0.278	3.053E-13
10/18/2019 06:33:51 pm	2.574	-1.047	-11.636	1.865E-11	-0.0250	-0.278	-3.053E-13
10/18/2019 06:33:51 pm	2.575	-1.047	-11.636	-3.642E-11	-0.0250	-0.278	0.000
10/18/2019 06:33:51 pm	2.576	-1.065	-11.636	-5.507E-11	-0.0254	-0.278	5.829E-13
10/18/2019 06:33:51 pm	2.577	-1.082	-11.636	1.776E-11	-0.0258	-0.278	5.829E-13
10/18/2019 06:33:51 pm	2.578	-1.082	-11.636	5.507E-11	-0.0258	-0.278	0.000
10/18/2019 06:33:51 pm	2.579	-1.100	-11.636	484.814	-0.0262	-0.278	11.574
10/18/2019 06:33:51 pm	2.580	-1.117	-11.636	969.627	-0.0267	-0.278	23.148
10/18/2019 06:33:51 pm	2.581	-1.117	-8.727	484.814	-0.0267	-0.208	11.574
10/18/2019 06:33:51 pm	2.582	-1.134	-8.727	-484.814	-0.0271	-0.208	-11.574
10/18/2019 06:33:51 pm	2.583	-1.134	-11.636	-969.627	-0.0271	-0.278	-23.148
10/18/2019 06:33:51 pm	2.584	-1.152	-11.636	-3.642E-11	-0.0275	-0.278	-3.053E-13
10/18/2019 06:33:51 pm	2.585	-1.169	-11.636	969.627	-0.0279	-0.278	23.148
10/18/2019 06:33:51 pm	2.586	-1.169	-8.727	484.814	-0.0279	-0.208	11.574
10/18/2019 06:33:51 pm	2.587	-1.187	-8.727	-484.814	-0.0283	-0.208	-11.574
10/18/2019 06:33:51 pm	2.588	-1.187	-11.636	-969.627	-0.0283	-0.278	-23.148
10/18/2019 06:33:51 pm	2.589	-1.204	-11.636	1.865E-11	-0.0287	-0.278	-3.053E-13
10/18/2019 06:33:51 pm	2.590	-1.222	-11.636	969.627	-0.0292	-0.278	23.148
10/18/2019 06:33:51 pm	2.591	-1.222	-8.727	969.627	-0.0292	-0.208	23.148
10/18/2019 06:33:51 pm	2.592	-1.239	-8.727	484.814	-0.0296	-0.208	11.574
10/18/2019 06:33:51 pm	2.593	-1.239	-8.727	-484.814	-0.0296	-0.208	-11.574
10/18/2019 06:33:51 pm	2.594	-1.257	-8.727	-969.627	-0.0300	-0.208	-23.148
10/18/2019 06:33:51 pm	2.595	-1.257	-11.636	-969.627	-0.0300	-0.278	-23.148
10/18/2019 06:33:51 pm	2.596	-1.274	-11.636	1.954E-11	-0.0304	-0.278	-2.776E-13
10/18/2019 06:33:51 pm	2.597	-1.292	-11.636	969.627	-0.0308	-0.278	23.148
10/18/2019 06:33:51 pm	2.598	-1.292	-8.727	969.627	-0.0308	-0.208	23.148
10/18/2019 06:33:51 pm	2.599	-1.309	-8.727	484.814	-0.0312	-0.208	11.574
10/18/2019 06:33:51 pm	2.600	-1.309	-8.727	-5.596E-11	-0.0312	-0.208	5.967E-13
10/18/2019 06:33:51 pm	2.601	-1.326	-8.727	-5.507E-11	-0.0317	-0.208	5.829E-13
10/18/2019 06:33:51 pm	2.602	-1.326	-8.727	-8.882E-13	-0.0317	-0.208	-3.053E-13
10/18/2019 06:33:51 pm	2.603	-1.344	-8.727	3.730E-11	-0.0321	-0.208	-1.152E-12
10/18/2019 06:33:51 pm	2.604	-1.344	-8.727	3.819E-11	-0.0321	-0.208	-5.690E-13
10/18/2019 06:33:51 pm	2.605	-1.361	-8.727	1.865E-11	-0.0325	-0.208	5.690E-13
10/18/2019 06:33:51 pm	2.606	-1.361	-8.727	-1.865E-11	-0.0325	-0.208	1.152E-12
10/18/2019 06:33:51 pm	2.607	-1.379	-8.727	0.000	-0.0329	-0.208	5.829E-13
10/18/2019 06:33:51 pm	2.608	-1.379	-8.727	3.642E-11	-0.0329	-0.208	-5.829E-13
10/18/2019 06:33:51 pm	2.609	-1.396	-8.727	1.865E-11	-0.0333	-0.208	-5.829E-13
10/18/2019 06:33:51 pm	2.610	-1.396	-8.727	-3.642E-11	-0.0333	-0.208	0.000
10/18/2019 06:33:51 pm	2.611	-1.414	-8.727	484.814	-0.0337	-0.208	11.574
10/18/2019 06:33:51 pm	2.612	-1.414	-8.727	969.627	-0.0337	-0.208	23.148
10/18/2019 06:33:51 pm	2.613	-1.431	-5.818	969.627	-0.0342	-0.139	23.148
10/18/2019 06:33:51 pm	2.614	-1.431	-5.818	3.686E-11	-0.0342	-0.139	0.000
10/18/2019 06:33:51 pm	2.615	-1.431	-5.818	-969.627	-0.0342	-0.139	-23.148
10/18/2019 06:33:51 pm	2.616	-1.449	-8.727	-969.627	-0.0346	-0.208	-23.148
10/18/2019 06:33:51 pm	2.617	-1.449	-8.727	-484.814	-0.0346	-0.208	-11.574
10/18/2019 06:33:51 pm	2.618	-1.466	-8.727	484.814	-0.0350	-0.208	11.574
10/18/2019 06:33:51 pm	2.619	-1.466	-8.727	969.627	-0.0350	-0.208	23.148
10/18/2019 06:33:51 pm	2.620	-1.484	-5.818	969.627	-0.0354	-0.139	23.148
10/18/2019 06:33:51 pm	2.621	-1.484	-5.818	1.821E-11	-0.0354	-0.139	5.829E-13
10/18/2019 06:33:51 pm	2.622	-1.484	-5.818	-969.627	-0.0354	-0.139	-23.148
10/18/2019 06:33:51 pm	2.623	-1.501	-8.727	-484.814	-0.0358	-0.208	-11.574
10/18/2019 06:33:51 pm	2.624	-1.501	-8.727	484.814	-0.0358	-0.208	11.574
10/18/2019 06:33:51 pm	2.625	-1.518	-5.818	969.627	-0.0362	-0.139	23.148
10/18/2019 06:33:51 pm	2.626	-1.518	-5.818	5.551E-11	-0.0362	-0.139	0.000
10/18/2019 06:33:51 pm	2.627	-1.518	-5.818	-969.627	-0.0362	-0.139	-23.148
10/18/2019 06:33:51 pm	2.628	-1.536	-8.727	-484.814	-0.0367	-0.208	-11.574
10/18/2019 06:33:51 pm	2.629	-1.536	-8.727	484.814	-0.0367	-0.208	11.574
10/18/2019 06:33:51 pm	2.630	-1.553	-5.818	969.627	-0.0371	-0.139	23.148
10/18/2019 06:33:51 pm	2.631	-1.553	-5.818	484.814	-0.0371	-0.139	11.574
10/18/2019 06:33:51 pm	2.632	-1.553	-5.818	5.551E-11	-0.0371	-0.139	-5.829E-13
